Date,Open,High,Low,Close,Volume,Adj Close,MA30,MA60,MA120,MA240
2007-05-28,550000.0,551000.0,546000.0,548000.0,377500,525822.34,547923.5110000004,553968.5479999994,561812.7040833335,582990.3264583315
2007-05-29,546000.0,547000.0,535000.0,537000.0,679600,515267.51,546132.3886666672,553456.798666666,561308.9509166669,582806.4165833315
2007-05-30,537000.0,537000.0,525000.0,532000.0,701000,510469.86,544501.1880000004,552849.0963333327,560749.2251666669,582614.5106249984
2007-05-31,536000.0,542000.0,532000.0,535000.0,600500,513348.45,543413.7206666671,552225.4018333327,560117.5346666669,582394.6183749982
2007-06-01,546000.0,559000.0,543000.0,556000.0,941600,533498.58,542869.9870000004,551745.6369999995,559701.7384166669,582206.7104583316
2007-06-04,566000.0,578000.0,563000.0,572000.0,1074600,548851.06,542933.9556666671,551265.8721666662,559397.8873333336,582074.7751249984
2007-06-05,575000.0,582000.0,569000.0,571000.0,536600,547891.53,542933.9556666672,550802.0994999994,559086.040166667,581954.8339166652
2007-06-06,576000.0,576000.0,576000.0,576000.0,0,552689.17,543317.7673333338,550674.1621666661,558766.1968333337,581846.8867916651
2007-06-07,559000.0,570000.0,559000.0,569000.0,478800,545972.47,542965.9400000005,550402.2954999995,558398.3770833337,581730.9436249983
2007-06-08,562000.0,576000.0,561000.0,572000.0,665400,548851.06,542710.0656666671,550130.428833333,558094.5260000004,581615.0004583318
2007-06-11,578000.0,585000.0,572000.0,578000.0,667500,554608.23,542838.0026666672,549986.499333333,557838.6513333338,581503.0552916651
2007-06-12,572000.0,583000.0,572000.0,578000.0,338800,554608.23,542965.9396666671,549970.5071666663,557614.7610000005,581383.1140416651
2007-06-13,575000.0,577000.0,567000.0,573000.0,356500,549810.59,542901.9713333339,549874.5543333329,557302.9138333338,581243.1826249984
2007-06-14,580000.0,581000.0,573000.0,581000.0,633400,557486.82,543125.8613333339,549858.5621666663,557047.039166667,581167.2198333318
2007-06-15,578000.0,579000.0,571000.0,574000.0,478800,550770.12,543061.8930000005,549762.609333333,556735.1920000004,581127.2394583318
2007-06-18,580000.0,590000.0,576000.0,589000.0,669400,565163.06,543125.8616666672,549842.5701666663,556543.2860000004,581147.2296666652
2007-06-19,594000.0,594000.0,583000.0,585000.0,379700,561324.94,543221.8146666673,549922.5309999996,556223.442666667,581159.2237916652
2007-06-20,587000.0,588000.0,574000.0,577000.0,545600,553648.7,543125.8616666674,550002.4916666663,555951.5758333338,581147.2296666652
2007-06-21,586000.0,592000.0,579000.0,589000.0,884700,565163.06,543573.642333334,550322.334833333,555807.6463333338,581111.2472916652
2007-06-22,596000.0,601000.0,588000.0,591000.0,788300,567082.12,544149.3600000007,550770.115333333,555775.6620000004,581087.2590416651
2007-06-25,588000.0,597000.0,585000.0,588000.0,390800,564203.53,544597.1403333341,551121.942833333,555823.6385000004,581087.2590416651
2007-06-26,591000.0,593000.0,583000.0,588000.0,386500,564203.53,545076.9050000007,551345.8329999996,555839.630666667,581047.2786249984
2007-06-27,584000.0,586000.0,579000.0,581000.0,346000,557486.82,545428.732333334,551121.9426666662,555863.618916667,580975.3138749984
2007-06-28,581000.0,585000.0,575000.0,578000.0,374300,554608.23,545812.5440000007,550882.0601666663,555831.6345833336,580871.364791665
2007-06-29,578000.0,579000.0,566000.0,566000.0,544600,543093.88,546196.3560000007,550546.224833333,555535.7795833336,580735.431416665
2007-07-02,558000.0,567000.0,558000.0,565000.0,297300,542134.35,546612.1523333341,550242.373833333,555159.9637500003,580563.515666665
2007-07-03,572000.0,575000.0,568000.0,571000.0,467700,547891.53,546804.0583333342,550130.428833333,554824.1283333336,580427.582291665
2007-07-04,573000.0,584000.0,572000.0,578000.0,427200,554608.23,547315.8073333341,549794.593333333,554632.2223333337,580303.6429999984
2007-07-05,587000.0,593000.0,582000.0,591000.0,664300,567082.12,548243.3526666674,549586.6951666663,554600.2380000004,580227.6802083317
2007-07-06,603000.0,632000.0,599000.0,627000.0,1629000,601625.2,550642.1773333341,550002.4914999995,554936.0735000003,580275.6567083317
2007-07-09,638000.0,649000.0,633000.0,643000.0,1244700,616977.67,553680.6883333342,550802.0996666662,555351.8697500003,580423.5842083317
2007-07-10,639000.0,647000.0,629000.0,629000.0,661800,603544.25,556623.2463333341,551377.8174999995,555615.740416667,580479.5567499982
2007-07-11,621000.0,638000.0,620000.0,635000.0,523600,609301.43,559917.6320000009,552209.4099999996,555887.6071666669,580555.5194999983
2007-07-12,635000.0,652000.0,634000.0,646000.0,569000,619856.26,563467.8923333343,553440.8064999996,556231.438666667,580683.4567916649
2007-07-13,665000.0,687000.0,659000.0,687000.0,1345600,659196.98,567657.8390000011,555263.9129999996,557031.0468333337,581003.3000416649
2007-07-16,685000.0,686000.0,648000.0,650000.0,962000,623694.38,570152.6163333344,556543.2859999996,557606.7647500003,581183.2118749983
2007-07-17,687000.0,687000.0,687000.0,687000.0,0,659196.98,573862.798000001,558398.3768333328,558438.3572500002,581511.0512083316
2007-07-18,658000.0,662000.0,640000.0,640000.0,720500,614099.08,575909.795000001,559613.7811666661,558926.1182500003,581599.0080833316
2007-07-19,635000.0,649000.0,631000.0,636000.0,594700,610260.96,578052.7446666677,560509.3423333329,559373.8988333336,581567.0237499983
2007-07-20,641000.0,661000.0,636000.0,661000.0,558300,634249.21,580899.3496666678,561804.7076666661,559965.6089166668,581579.0178749984
2007-07-23,653000.0,660000.0,649000.0,658000.0,400600,631370.62,583458.0960000011,563148.0493333328,560541.3268333336,581583.015916665
2007-07-24,659000.0,663000.0,646000.0,654000.0,338100,627532.5,585888.9050000011,564427.422333333,561077.0643333335,581567.0237499983
2007-07-25,640000.0,653000.0,640000.0,648000.0,384600,621775.32,588287.7293333344,565594.8503333329,561572.8214166668,581575.0198333317
2007-07-26,649000.0,652000.0,626000.0,626000.0,605600,600665.67,589727.0243333344,566426.4428333329,561932.645166667,581531.041416665
2007-07-27,617000.0,618000.0,596000.0,596000.0,1129200,571879.77,590430.6793333344,566746.2861666663,562020.6020833335,581331.1393749983
2007-07-30,596000.0,610000.0,593000.0,610000.0,595300,585313.19,591102.3503333345,567114.1059999996,562324.4531666669,581199.2040416651
2007-07-31,615000.0,616000.0,609000.0,614000.0,449700,589151.31,592029.8960000011,567625.855333333,562740.2494166668,581015.2941666651
2007-08-01,600000.0,605000.0,576000.0,581000.0,1034900,557486.82,592157.8333333344,567641.8474999997,562852.1945000001,580731.4332499984
2007-08-02,589000.0,596000.0,576000.0,590000.0,578000,566122.59,592189.8176666679,567881.7299999997,562980.1317500002,580491.5507916651
2007-08-03,600000.0,607000.0,589000.0,590000.0,590900,566122.59,592157.8333333344,568153.5966666663,562980.1317500002,580239.6742083317
2007-08-06,573000.0,586000.0,572000.0,584000.0,526400,560365.41,592029.8960000011,568313.5181666664,562932.1552500001,579951.8152499984
2007-08-07,595000.0,596000.0,582000.0,584000.0,289100,560365.41,591901.9586666677,568489.4318333329,562804.2179166668,579659.9582499984
2007-08-08,590000.0,602000.0,587000.0,602000.0,410400,577636.95,592573.6296666677,569001.1809999996,562772.2335833334,579452.0601249983
2007-08-09,620000.0,625000.0,616000.0,621000.0,840500,595868.02,593948.9560000009,569880.7499999997,562924.1591666668,579340.1149999984
2007-08-10,606000.0,608000.0,598000.0,603000.0,613100,578596.48,595132.376000001,570664.3659999996,563004.12,579164.2012083317
2007-08-13,603000.0,603000.0,603000.0,603000.0,0,578596.48,596347.7803333343,571479.9663333328,563164.0416666667,579044.2599999983
2007-08-14,612000.0,621000.0,607000.0,612000.0,331600,587232.25,597659.1376666676,572231.5979999994,563411.9202500002,578964.2992083316
2007-08-15,612000.0,612000.0,612000.0,612000.0,0,587232.25,598746.6050000009,573031.2061666661,563771.7439166668,578844.3579999984
2007-08-16,584000.0,590000.0,579000.0,580000.0,1007000,556527.29,598394.7773333342,573319.0649999995,563875.692916667,578544.5049166649
2007-08-17,587000.0,590000.0,568000.0,572000.0,729100,548851.06,596635.6393333342,573638.9083333329,563923.6694166671,578208.6694999983
2007-08-20,590000.0,592000.0,585000.0,590000.0,476600,566122.59,594940.4700000008,574310.5791666661,564139.5635833336,577876.8320833317
2007-08-21,590000.0,599000.0,586000.0,592000.0,359600,568041.65,593757.0500000007,575190.1481666662,564323.4734166671,577556.9887916651
2007-08-22,596000.0,602000.0,592000.0,594000.0,397700,569960.71,592445.6926666674,576181.6623333328,564515.3793333337,577265.1317916651
2007-08-23,610000.0,613000.0,597000.0,599000.0,394500,574758.36,590942.4293333341,577205.1608333328,564715.2813333336,577001.2610833318
2007-08-24,595000.0,597000.0,583000.0,586000.0,373800,562284.47,587712.012333334,577684.9256666661,564715.2813333336,576729.3942916652
2007-08-27,591000.0,600000.0,575000.0,577000.0,424400,553648.7,585377.156333334,577764.8863333329,564515.3792500003,576437.5372916651
2007-08-28,574000.0,577000.0,568000.0,576000.0,519200,552689.17,581826.8960000008,577844.8469999995,564323.4732500003,576137.6842083317
2007-08-29,558000.0,568000.0,558000.0,562000.0,631100,539255.76,579332.1186666675,577620.9568333328,564147.5595000003,575749.8742499984
2007-08-30,575000.0,578000.0,569000.0,572000.0,382600,548851.06,577285.1220000008,577668.9333333329,564035.614416667,575366.0623333318
2007-08-31,570000.0,591000.0,570000.0,591000.0,602000,567082.12,575046.2190000007,577972.7843333328,564051.6065833338,575074.2053333317
2007-09-03,591000.0,591000.0,575000.0,576000.0,390000,552689.17,572423.5040000008,577940.7999999995,563963.6496666671,574718.379666665
2007-09-04,576000.0,583000.0,571000.0,575000.0,291800,551729.64,569896.7420000008,577892.8234999996,563931.6653333338,574358.5559583314
2007-09-05,580000.0,585000.0,569000.0,569000.0,382100,545972.47,567369.9803333341,577828.8548333328,563851.7045833337,574042.7107499982
2007-09-06,562000.0,575000.0,561000.0,575000.0,352700,551729.64,565738.7793333341,577732.9018333328,563795.7320000004,573750.8537499981
2007-09-07,575000.0,575000.0,566000.0,575000.0,314000,551729.64,565067.1083333341,577748.8938333329,563755.7515833337,573458.9967499982
2007-09-10,563000.0,564000.0,556000.0,563000.0,351200,540215.29,563563.8450000007,577333.0976666661,563587.8339166672,573143.1515416648
2007-09-11,565000.0,573000.0,561000.0,567000.0,273300,544053.41,562060.5816666674,577045.2388333328,563483.884916667,572851.2945833314
2007-09-12,568000.0,570000.0,559000.0,560000.0,291400,537336.7,561388.9110000007,576773.3721666661,563387.931916667,572531.4513333313
2007-09-13,560000.0,567000.0,551000.0,562000.0,484300,539255.76,560493.3500000008,576341.5838333328,563331.9593333338,572235.5963333312
2007-09-14,560000.0,561000.0,552000.0,556000.0,483200,533498.58,559405.8830000007,575781.8581666661,563275.9867500004,571883.7687499981
2007-09-17,551000.0,552000.0,544000.0,545000.0,425000,522943.75,558158.494333334,575094.1951666661,563108.0690000004,571463.9744583314
2007-09-18,545000.0,548000.0,538000.0,542000.0,430700,520065.16,556815.1526666674,574358.555666666,562852.1943333336,571044.1801666648
2007-09-19,553000.0,559000.0,548000.0,552000.0,576100,529660.46,555215.9363333341,573894.7829999994,562508.3628333337,570684.3564999981
2007-09-20,547000.0,552000.0,540000.0,546000.0,578000,523903.28,552817.1116666675,573383.0338333327,562132.5470000003,570324.5328333315
2007-09-21,540000.0,543000.0,532000.0,534000.0,685600,512388.92,550610.1930000008,572871.2844999994,561708.754666667,569936.722874998
2007-09-24,534000.0,534000.0,534000.0,534000.0,0,512388.92,548403.2743333342,572375.5273333327,561308.9505833336,569572.9011249981
2007-09-25,534000.0,534000.0,534000.0,534000.0,0,512388.92,545908.4966666676,571783.817166666,560957.1230000003,569205.0813333314
2007-09-26,534000.0,534000.0,534000.0,534000.0,0,512388.92,543413.719000001,571080.1619999994,560437.377666667,568841.2595833314
2007-09-27,550000.0,558000.0,543000.0,558000.0,955300,535417.64,542710.0640000011,570552.4206666662,560069.557916667,568557.3987083313
2007-09-28,576000.0,577000.0,570000.0,575000.0,855900,551729.64,542806.0166666678,569720.8279999995,559861.6597500002,568377.4868333313
2007-10-01,576000.0,577000.0,567000.0,573000.0,327100,549810.59,542262.2833333345,568601.3766666662,559701.7381666669,568233.5573749979
2007-10-02,579000.0,585000.0,576000.0,579000.0,534500,555567.76,541846.4870000011,567801.7684999995,559589.7930000002,568105.6200416646
2007-10-03,579000.0,579000.0,579000.0,579000.0,0,555567.76,541366.7220000011,566906.2073333327,559557.808666667,567961.6905416645
2007-10-04,563000.0,570000.0,560000.0,565000.0,777800,542134.35,540279.2550000012,565610.8421666662,559525.8243333336,567765.7865416645
2007-10-05,566000.0,567000.0,548000.0,553000.0,592800,530619.99,539223.7723333345,563467.8923333329,559365.9026666669,567533.9001666645
2007-10-08,554000.0,558000.0,541000.0,551000.0,543700,528700.93,538392.1800000012,561884.6681666662,559213.9770833335,567318.0059583313
2007-10-09,541000.0,545000.0,533000.0,537000.0,804000,515267.51,537144.7913333345,559485.8436666663,558942.1102500003,567030.1469999979
2007-10-10,545000.0,553000.0,538000.0,552000.0,616800,529660.46,536824.9480000013,558078.533333333,558846.1572500003,566778.2704166645
2007-10-11,553000.0,559000.0,543000.0,555000.0,568200,532539.05,536281.2143333346,556783.1681666662,558646.2552500003,566474.4193333313
2007-10-12,551000.0,572000.0,547000.0,557000.0,1127200,534458.11,535193.7473333345,555119.9831666662,558462.345416667,566186.5604166647
2007-10-15,558000.0,562000.0,538000.0,542000.0,669400,520065.16,534106.2803333346,553264.8921666661,558206.4707500004,565798.7504583313
2007-10-16,527000.0,532000.0,513000.0,515000.0,1315100,494157.86,532187.2210000012,551041.9814999995,557734.7019166672,565271.0090833313
2007-10-17,516000.0,522000.0,508000.0,515000.0,710300,494157.86,530460.0673333345,548915.0238333328,557254.9370833338,564683.2970833314
2007-10-18,520000.0,526000.0,516000.0,522000.0,598400,500874.56,528764.8980000012,547251.8386666661,556839.1407500006,564143.5615416648
2007-10-19,529000.0,548000.0,519000.0,540000.0,953700,518146.1,527645.4466666678,546356.2774999995,556551.2818333339,563687.784874998
2007-10-22,521000.0,533000.0,519000.0,522000.0,646100,500874.56,526334.0890000012,544948.9669999995,556031.5365000006,563168.0395416648
2007-10-23,525000.0,530000.0,522000.0,522000.0,637900,500874.56,524894.7940000012,543477.6878333328,555551.771583334,562656.2902916648
2007-10-24,526000.0,526000.0,509000.0,513000.0,799200,492238.8,523391.5306666679,542390.2208333327,555016.0341666673,562068.5782916647
2007-10-25,511000.0,518000.0,500000.0,507000.0,716100,486481.62,521632.3926666679,541062.8713333328,554472.3006666673,561480.8662916648
2007-10-26,511000.0,532000.0,503000.0,532000.0,995800,510469.86,520864.76866666786,540135.3258333328,554144.4612500005,561001.1013749982
2007-10-29,540000.0,550000.0,535000.0,545000.0,796500,522943.75,520864.76866666786,539511.6314999994,553912.574833334,560613.291416665
2007-10-30,545000.0,550000.0,537000.0,544000.0,381100,521984.22,520928.7373333346,538871.9449999995,553680.6884166672,560269.4599166649
2007-10-31,547000.0,551000.0,543000.0,550000.0,551400,527741.4,520864.76866666786,538040.3524999995,553520.7667500005,559953.6147083316
2007-11-01,555000.0,557000.0,543000.0,549000.0,532100,526781.87,520960.72166666784,536888.9166666662,553384.8333333338,559597.7890833316
2007-11-02,540000.0,548000.0,538000.0,540000.0,475600,518146.1,521152.62766666786,535881.4103333328,553272.8881666672,559197.9849999982
2007-11-05,535000.0,537000.0,526000.0,528000.0,529600,506631.74,520960.72166666784,534681.9979999994,553080.9821666671,558746.2063749982
2007-11-06,523000.0,548000.0,523000.0,548000.0,553400,525822.34,521408.50233333453,533658.4994999995,552945.0487500005,558386.3827083315
2007-11-07,549000.0,573000.0,547000.0,570000.0,1173900,546932.0,522559.9383333345,532986.828666666,553009.0174166672,558126.5100833314
2007-11-08,558000.0,562000.0,536000.0,536000.0,875300,514307.98,521856.28300000116,532283.1734999995,552801.1192500006,557766.6863749981
2007-11-09,539000.0,550000.0,534000.0,540000.0,605700,518146.1,520736.83166666783,531771.4241666661,552705.1662500005,557482.8254583314
2007-11-12,530000.0,534000.0,524000.0,532000.0,517200,510469.86,519425.47400000115,530843.8786666661,552577.2289166672,557194.9664999981
2007-11-13,525000.0,539000.0,523000.0,532000.0,501700,510469.86,517922.2106666678,529884.3488333329,552537.2485000005,556923.0997083314
